timestamp,stake_mult,theta_BTCUSDT,theta_XRPUSDT,theta_ETHUSDT,theta_SOLUSDT,prob_up_BTCUSDT,prob_up_XRPUSDT,prob_up_ETHUSDT,prob_up_SOLUSDT,prob_down_BTCUSDT,prob_down_XRPUSDT,prob_down_ETHUSDT,prob_down_SOLUSDT,actual_BTCUSDT,actual_XRPUSDT,actual_ETHUSDT,actual_SOLUSDT,signal_BTCUSDT,signal_XRPUSDT,signal_ETHUSDT,signal_SOLUSDT,pnl_total,entered_all,bank
2025-02-21 02:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5217976685946655,0.5311505273390784,0.5247572854904118,0.5278894682759927,0.4782023314053345,0.4688494726609216,0.4752427145095882,0.4721105317240073,1,-1,1,-1,0,1,0,0,-200.0,0,8511.0
2025-02-21 03:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5095254693719238,0.5376910335284828,0.5170221207827705,0.5197792246842673,0.4904745306280762,0.4623089664715172,0.4829778792172294,0.4802207753157327,1,1,1,1,0,1,0,0,170.2,0,8681.2
2025-02-21 04:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4650597644777041,0.500859436327792,0.4578308530053556,0.4662995481244164,0.5349402355222959,0.499140563672208,0.5421691469946444,0.5337004518755837,1,-1,1,1,0,1,0,0,-200.0,0,8481.2
2025-02-21 05:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4497265047840336,0.4829684590660574,0.4322977379754012,0.443692019696386,0.5502734952159664,0.5170315409339425,0.5677022620245988,0.556307980303614,1,1,1,1,-1,-1,0,-1,-600.0,0,7881.2
2025-02-21 06:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4378217984393787,0.4659155344321531,0.4227295899948506,0.4345186469276466,0.5621782015606213,0.5340844655678468,0.5772704100051493,0.5654813530723534,-1,-1,-1,-1,-1,-1,0,-1,517.4,0,8398.6
2025-02-21 07:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5016364313687511,0.5157957807130554,0.4867898842030553,0.4922579206010866,0.4983635686312488,0.4842042192869445,0.5132101157969446,0.5077420793989134,1,1,-1,1,0,1,0,0,170.2,0,8568.8
2025-02-21 08:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4837719203055174,0.474299932831373,0.4810121158312389,0.4903198112854383,0.5162280796944826,0.5257000671686269,0.5189878841687612,0.5096801887145617,1,-1,1,1,0,-1,0,0,170.2,0,8739.0
2025-02-21 09:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4751701117125556,0.5008768454557211,0.4673040488307454,0.4701403493393208,0.5248298882874445,0.4991231545442789,0.5326959511692546,0.5298596506606792,1,1,1,1,0,1,0,0,170.2,0,8909.2
2025-02-21 10:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4327644375694823,0.4448550402246871,0.4189557974364168,0.4339916998938035,0.5672355624305176,0.5551449597753129,0.5810442025635831,0.5660083001061964,1,-1,-1,-1,-1,-1,0,-1,140.39999999999998,0,9049.6
2025-02-21 11:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4742031590698431,0.504231804193233,0.4735629208577469,0.4796405915346066,0.5257968409301569,0.495768195806767,0.526437079142253,0.5203594084653933,1,1,1,1,0,1,0,0,170.2,0,9219.8
2025-02-21 12:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4252101603093069,0.4573029004536172,0.4145498677894089,0.4356115492554472,0.5747898396906931,0.5426970995463827,0.5854501322105912,0.5643884507445527,1,1,1,1,-1,-1,0,-1,-600.0,0,8619.8
2025-02-21 13:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4183970096378337,0.4381613183498253,0.4038480584749698,0.4224691832532915,0.5816029903621662,0.5618386816501747,0.5961519415250303,0.5775308167467085,-1,-1,-1,-1,-1,-1,-1,-1,694.4000000000001,1,9314.2
2025-02-21 14:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4872522391549149,0.5065075768366883,0.4810381650624446,0.4900738266774546,0.512747760845085,0.4934924231633116,0.5189618349375553,0.5099261733225454,-1,-1,-1,-1,0,1,0,0,-200.0,0,9114.2
2025-02-21 15:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5181750151234942,0.5472984594729386,0.5329402328148913,0.5247150499726765,0.4818249848765058,0.4527015405270613,0.4670597671851086,0.4752849500273235,1,1,1,1,0,1,0,0,170.2,0,9284.4
2025-02-21 16:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5212037829221593,0.5480054892870416,0.5308329698354469,0.5187191050590293,0.4787962170778407,0.4519945107129584,0.4691670301645531,0.4812808949409707,-1,-1,-1,-1,0,1,0,0,-200.0,0,9084.4
2025-02-21 17:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5466884865902608,0.5617386775489369,0.5615357474861267,0.5473184359249772,0.4533115134097392,0.4382613224510631,0.4384642525138733,0.4526815640750228,-1,1,1,-1,0,1,0,1,-29.80000000000001,0,9054.6
2025-02-21 18:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5456396467017848,0.5402556285708376,0.5495539181903224,0.5402781813919765,0.4543603532982152,0.4597443714291623,0.4504460818096776,0.4597218186080235,-1,-1,-1,-1,0,1,0,1,-400.0,0,8654.6
2025-02-21 19:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5590802125490567,0.5595799779515799,0.5716453135796666,0.567322452039685,0.4409197874509433,0.4404200220484201,0.4283546864203333,0.432677547960315,-1,1,-1,1,1,1,0,1,140.39999999999998,0,8795.0
2025-02-21 20:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.5745910127777692,0.5744249100512787,0.5862783754027349,0.5795800762212601,0.4254089872222307,0.4255750899487213,0.4137216245972651,0.4204199237787399,1,1,1,-1,1,1,0,1,147.2,0,8942.2
2025-02-21 21:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.515937994173419,0.5248139424792923,0.52298376864444,0.530639275403306,0.484062005826581,0.4751860575207077,0.47701623135556,0.469360724596694,1,1,1,1,0,1,0,0,170.2,0,9112.4
2025-02-21 22:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4956569875422266,0.4823612345377834,0.4934939712407784,0.5038473590543028,0.5043430124577735,0.5176387654622165,0.5065060287592216,0.4961526409456972,1,1,1,1,0,-1,0,0,-200.0,0,8912.4
2025-02-21 23:00:00,1.0,0.54708,0.5,0.59293,0.53387,0.4698955779459189,0.4667693522775761,0.4586033935632063,0.4772430566676834,0.530104422054081,0.5332306477224239,0.5413966064367937,0.5227569433323166,1,1,1,1,0,-1,0,0,-200.0,0,8712.4
2025-02-22 00:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4784456187913152,0.4896847783899095,0.4583455410827998,0.4640489510973726,0.5215543812086848,0.5103152216100906,0.5416544589172001,0.5359510489026273,1,1,1,1,0,-1,0,-1,-700.0,0,8012.4
2025-02-22 01:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4643156585584104,0.4826265477973082,0.4524476495930507,0.4580578852636677,0.5356843414415896,0.5173734522026918,0.5475523504069493,0.5419421147363324,1,-1,-1,-1,0,-1,0,-1,595.6999999999999,0,8608.1
2025-02-22 02:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.487432905119812,0.4994488998717984,0.4779792162483584,0.482534897346603,0.5125670948801879,0.5005511001282016,0.5220207837516415,0.517465102653397,-1,-1,-1,-1,0,-1,0,0,297.85,0,8905.95
2025-02-22 03:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4942590950715135,0.4958754588773626,0.4959184147986067,0.5015272632339114,0.5057409049284864,0.5041245411226374,0.5040815852013933,0.4984727367660886,1,1,1,1,0,-1,0,0,-350.0,0,8555.95
2025-02-22 04:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4696877035007963,0.480364782074998,0.4621014062701927,0.4703835812513912,0.5303122964992038,0.5196352179250019,0.5378985937298073,0.5296164187486088,1,1,1,1,0,-1,0,0,-350.0,0,8205.95
2025-02-22 05:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4608210384192438,0.4505451809132241,0.4371096228959704,0.4605782670231503,0.5391789615807562,0.5494548190867758,0.5628903771040296,0.5394217329768496,-1,1,-1,-1,0,-1,0,-1,-52.150000000000034,0,8153.8
2025-02-22 06:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4961233070818733,0.4769526809364693,0.4981616920664118,0.507046224636792,0.5038766929181266,0.5230473190635306,0.5018383079335882,0.4929537753632079,-1,-1,-1,1,0,-1,0,0,297.85,0,8451.65
2025-02-22 07:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4850626167885205,0.4811015867327373,0.4691406193807392,0.4814970461965878,0.5149373832114794,0.5188984132672627,0.5308593806192607,0.5185029538034122,-1,-1,1,-1,0,-1,0,0,297.85,0,8749.5
2025-02-22 08:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4952143381522382,0.4856642688382393,0.4544527860883528,0.4776312204014445,0.5047856618477617,0.5143357311617607,0.5455472139116472,0.5223687795985554,1,1,1,1,0,-1,0,0,-350.0,0,8399.5
2025-02-22 09:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4293917575623044,0.4409230451436403,0.4102006916852138,0.4290627387794106,0.5706082424376955,0.5590769548563597,0.5897993083147861,0.5709372612205894,1,1,1,-1,-1,-1,0,-1,-402.15,0,7997.35
2025-02-22 10:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4554552334047776,0.4666705168966735,0.4329674075928004,0.4454429473075412,0.5445447665952223,0.5333294831033264,0.5670325924071996,0.5545570526924588,1,1,-1,1,0,-1,0,-1,-700.0,0,7297.35
2025-02-22 11:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4426049490851546,0.4389904128941375,0.4104393558504366,0.4343608726071648,0.5573950509148453,0.5610095871058625,0.5895606441495633,0.5656391273928352,1,1,1,1,-1,-1,0,-1,-1050.0,0,6247.35
2025-02-22 12:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4173687777934738,0.4427186805780988,0.3940765721305486,0.4128187396540019,0.5826312222065262,0.5572813194219012,0.6059234278694514,0.587181260345998,-1,-1,-1,-1,-1,-1,-1,-1,1215.1999999999998,1,7462.55
2025-02-22 13:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4795559304020663,0.4862492251605726,0.4735464563780847,0.4836033232191328,0.5204440695979338,0.5137507748394274,0.5264535436219153,0.5163966767808672,-1,1,1,1,0,-1,0,0,-350.0,0,7112.55
2025-02-22 14:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4922230430467891,0.4868789978856908,0.4661564644965234,0.4790215016559105,0.5077769569532109,0.5131210021143092,0.5338435355034765,0.5209784983440895,1,1,1,1,0,-1,0,0,-350.0,0,6762.55
2025-02-22 15:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4521334948957599,0.4585941938696705,0.4201054855632259,0.4479585463826225,0.5478665051042401,0.5414058061303295,0.579894514436774,0.5520414536173774,-1,-1,-1,-1,-1,-1,0,-1,905.4499999999998,0,7668.0
2025-02-22 16:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4770508506306574,0.480891871491251,0.4512415649184753,0.4737829499063068,0.5229491493693426,0.519108128508749,0.5487584350815247,0.5262170500936931,1,1,1,1,0,-1,0,0,-350.0,0,7318.0
2025-02-22 17:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4583205144672016,0.4616922846415261,0.427218969853169,0.4504988810390438,0.5416794855327984,0.5383077153584739,0.572781030146831,0.5495011189609562,-1,-1,-1,-1,0,-1,0,-1,595.6999999999999,0,7913.7
2025-02-22 18:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5105912940277885,0.5024808626962106,0.4917754139177226,0.5014794005909293,0.4894087059722115,0.4975191373037894,0.5082245860822774,0.4985205994090707,1,-1,1,-1,0,1,0,0,-350.0,0,7563.7
2025-02-22 19:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4774078837501643,0.4951220544767637,0.4635592458618845,0.4787509023684728,0.5225921162498357,0.5048779455232363,0.5364407541381155,0.5212490976315272,-1,-1,1,-1,0,-1,0,0,297.85,0,7861.55
2025-02-22 20:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.495623135798389,0.5186989619759239,0.4874214578925354,0.4936335437348922,0.5043768642016109,0.4813010380240761,0.5125785421074646,0.5063664562651078,1,1,-1,1,0,1,0,0,297.85,0,8159.4
2025-02-22 21:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4547832167136898,0.4682283161276036,0.4373468359902905,0.4532640085351623,0.5452167832863102,0.5317716838723964,0.5626531640097094,0.5467359914648376,-1,1,1,-1,0,-1,0,-1,-52.150000000000034,0,8107.25
2025-02-22 22:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4756898827084713,0.470002959186184,0.4625155093629954,0.4793875203718848,0.5243101172915287,0.5299970408138159,0.5374844906370045,0.5206124796281152,-1,-1,-1,-1,0,-1,0,0,297.85,0,8405.1
2025-02-22 23:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5076621324505726,0.4900937792342159,0.5039727197844168,0.5153846694988239,0.4923378675494274,0.5099062207657841,0.4960272802155832,0.4846153305011761,1,-1,1,-1,0,-1,0,0,297.85,0,8702.95
2025-02-23 00:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.501606344737289,0.5146189994783057,0.5125029800137418,0.5164754938159726,0.4983936552627109,0.4853810005216943,0.4874970199862581,0.4835245061840274,-1,-1,-1,-1,0,1,0,0,-350.0,0,8352.95
2025-02-23 01:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5139901263425958,0.5299705452960154,0.5054999023339869,0.5131479146954981,0.4860098736574042,0.4700294547039846,0.4945000976660131,0.4868520853045018,-1,-1,-1,-1,0,1,0,0,-350.0,0,8002.95
2025-02-23 02:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.533628552751405,0.5389217863799147,0.5497621493700682,0.5479288936405482,0.466371447248595,0.4610782136200853,0.4502378506299318,0.4520711063594518,1,1,1,1,0,1,0,1,595.6999999999999,0,8598.65
2025-02-23 03:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5281812205825953,0.5251540370249935,0.5355327362075176,0.5354218647939747,0.4718187794174047,0.4748459629750065,0.4644672637924824,0.4645781352060253,-1,1,1,1,0,1,0,1,595.6999999999999,0,9194.35
2025-02-23 04:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5077357343191167,0.5093532541649953,0.4929095127337372,0.4972411402589472,0.4922642656808833,0.4906467458350046,0.5070904872662628,0.5027588597410528,-1,1,1,-1,0,1,0,0,297.85,0,9492.2
2025-02-23 05:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5079449887474973,0.5030162310666619,0.4788068756403298,0.4928955660129785,0.4920550112525027,0.496983768933338,0.5211931243596701,0.5071044339870214,1,1,1,1,0,1,0,0,297.85,0,9790.05
2025-02-23 06:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4896559169197653,0.4962812329271954,0.4655486755064382,0.4743526719393096,0.5103440830802346,0.5037187670728045,0.5344513244935618,0.5256473280606904,1,1,1,1,0,-1,0,0,-350.0,0,9440.05
2025-02-23 07:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4377689086674257,0.4513244871048361,0.4148607844758118,0.4337885023121547,0.5622310913325743,0.5486755128951639,0.5851392155241881,0.5662114976878452,-1,-1,-1,-1,-1,-1,0,-1,905.4499999999998,0,10345.5
2025-02-23 08:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4951567393755163,0.4666801146292996,0.4618649834701069,0.4850398472905454,0.5048432606244837,0.5333198853707004,0.538135016529893,0.5149601527094545,-1,-1,1,-1,0,-1,0,0,297.85,0,10643.35
2025-02-23 09:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4888491219054083,0.4715462657826848,0.4635496378143112,0.4858069555499048,0.5111508780945917,0.5284537342173152,0.5364503621856888,0.5141930444500952,-1,-1,-1,-1,0,-1,0,0,297.85,0,10941.2
2025-02-23 10:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.517798368951349,0.4934234880094774,0.5019844684306244,0.5139281475823579,0.482201631048651,0.5065765119905226,0.4980155315693756,0.486071852417642,-1,-1,-1,-1,0,-1,0,0,297.85,0,11239.05
2025-02-23 11:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5326633160445,0.505369286721325,0.5183577114423252,0.5290104076476215,0.4673366839555,0.494630713278675,0.4816422885576747,0.4709895923523784,-1,-1,-1,-1,0,1,0,0,-350.0,0,10889.05
2025-02-23 12:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5453915324688856,0.5483236997871588,0.542759607240127,0.5373244467381602,0.4546084675311144,0.4516763002128412,0.457240392759873,0.4626755532618398,1,1,1,1,0,1,0,1,595.6999999999999,0,11484.75
2025-02-23 13:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.491796231378876,0.4911944081716334,0.4741644074440596,0.4852808525513744,0.5082037686211239,0.5088055918283666,0.5258355925559404,0.5147191474486256,-1,-1,-1,-1,0,-1,0,0,297.85,0,11782.6
2025-02-23 14:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5301607383190561,0.524508019948435,0.5167107574109,0.5271252087249451,0.4698392616809439,0.475491980051565,0.4832892425891,0.4728747912750549,-1,-1,-1,-1,0,1,0,0,-350.0,0,11432.6
2025-02-23 15:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5386481244912481,0.5490291450397309,0.5440049299950126,0.537640929656551,0.4613518755087519,0.4509708549602691,0.4559950700049874,0.462359070343449,-1,1,1,1,0,1,0,1,595.6999999999999,0,12028.3
2025-02-23 16:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.52170346012271,0.5301836525101278,0.4953703936366203,0.5108106287070798,0.47829653987729,0.4698163474898722,0.5046296063633797,0.4891893712929201,1,1,1,1,0,1,0,0,297.85,0,12326.15
2025-02-23 17:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4595864254041401,0.4831036609841967,0.4434535025804345,0.4586058105255013,0.5404135745958598,0.5168963390158032,0.5565464974195655,0.5413941894744987,1,-1,-1,-1,0,-1,0,-1,595.6999999999999,0,12921.85
2025-02-23 18:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5055512194188417,0.5189976257010825,0.4951886513720329,0.5032956204184428,0.4944487805811582,0.4810023742989174,0.5048113486279671,0.4967043795815572,1,1,-1,-1,0,1,0,0,297.85,0,13219.7
2025-02-23 19:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.519298685977849,0.5278543881213841,0.5219709930948249,0.5268049909988699,0.480701314022151,0.4721456118786159,0.4780290069051751,0.4731950090011301,1,1,-1,-1,0,1,0,0,297.85,0,13517.55
2025-02-23 20:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.5112022215970609,0.5150940711561254,0.5198002479062525,0.5260626722198187,0.4887977784029391,0.4849059288438746,0.4801997520937475,0.4739373277801813,-1,1,1,1,0,1,0,0,297.85,0,13815.4
2025-02-23 21:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4719838980127625,0.4630997170538565,0.4589224088658593,0.4756626440800702,0.5280161019872375,0.5369002829461436,0.5410775911341408,0.5243373559199298,1,-1,-1,-1,0,-1,0,0,297.85,0,14113.25
2025-02-23 22:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4391052098316728,0.4449578244771121,0.427860306110947,0.4497543925702277,0.5608947901683272,0.5550421755228879,0.572139693889053,0.5502456074297724,1,1,1,1,-1,-1,0,-1,-1050.0,0,13063.25
2025-02-23 23:00:00,1.75,0.54708,0.5,0.59293,0.53387,0.4298637622580428,0.4329418186102061,0.4113369107918628,0.4400019703310746,0.5701362377419572,0.5670581813897939,0.5886630892081373,0.5599980296689253,-1,-1,-1,-1,-1,-1,0,-1,905.4499999999998,0,13968.7
2025-02-24 01:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5306266273925888,0.5192216350421097,0.5465639782746834,0.5497746804767697,0.4693733726074112,0.4807783649578903,0.4534360217253166,0.4502253195232303,-1,-1,-1,-1,0,1,0,1,0.0,0,13968.7
2025-02-24 02:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5300627238781743,0.5266801087805698,0.5413459353649298,0.5439813424798358,0.4699372761218257,0.4733198912194302,0.4586540646350702,0.4560186575201642,-1,-1,-1,-1,0,1,0,1,0.0,0,13968.7
2025-02-24 03:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5502845722386546,0.5435108666950063,0.5594985147484144,0.5580749131182098,0.4497154277613454,0.4564891333049937,0.4405014852515856,0.4419250868817902,-1,-1,-1,-1,1,1,0,1,0.0,0,13968.7
2025-02-24 04:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5567885733865228,0.5417926740733414,0.5596802896795213,0.5633242534039281,0.4432114266134772,0.4582073259266586,0.4403197103204787,0.4366757465960719,1,1,1,1,1,1,0,1,0.0,0,13968.7
2025-02-24 05:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5038903988609816,0.5112377668906426,0.5002657352004404,0.5115030587316114,0.4961096011390183,0.4887622331093574,0.4997342647995596,0.4884969412683886,1,-1,-1,1,0,1,0,0,0.0,0,13968.7
2025-02-24 06:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5049951539367493,0.4965092669045053,0.4965705232316899,0.5049790822713426,0.4950048460632507,0.5034907330954947,0.5034294767683101,0.4950209177286574,1,1,-1,1,0,-1,0,0,0.0,0,13968.7
2025-02-24 07:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.4932701300201563,0.4913862530372257,0.507895375441987,0.5023947025646943,0.5067298699798437,0.5086137469627743,0.4921046245580129,0.4976052974353057,-1,-1,-1,-1,0,-1,0,0,0.0,0,13968.7
2025-02-24 08:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5331510662286175,0.529636913664993,0.5430218025841738,0.5423246908566194,0.4668489337713825,0.470363086335007,0.4569781974158262,0.4576753091433806,1,1,1,1,0,1,0,1,0.0,0,13968.7
2025-02-24 09:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5245225034132301,0.5190194632737838,0.5357066337552325,0.546716128489728,0.4754774965867698,0.4809805367262162,0.4642933662447674,0.453283871510272,-1,-1,-1,-1,0,1,0,1,0.0,0,13968.7
2025-02-24 10:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5325759232059822,0.5416088290929818,0.5440625131134966,0.5490916791808552,0.4674240767940177,0.4583911709070182,0.4559374868865034,0.4509083208191448,1,1,1,1,0,1,0,1,0.0,0,13968.7
2025-02-24 11:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.4790869914543963,0.4840699882225696,0.4882708617201145,0.4900565703316075,0.5209130085456037,0.5159300117774304,0.5117291382798854,0.5099434296683925,-1,-1,-1,1,0,-1,0,0,0.0,0,13968.7
2025-02-24 12:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5032969536357215,0.5104743631485104,0.5094940971836563,0.5014511698603514,0.4967030463642785,0.4895256368514896,0.4905059028163436,0.4985488301396485,-1,-1,-1,-1,0,1,0,0,0.0,0,13968.7
2025-02-24 13:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5206001170539393,0.5204095906771516,0.532011170341569,0.5258451490326758,0.4793998829460607,0.4795904093228483,0.467988829658431,0.4741548509673242,-1,-1,-1,-1,0,1,0,0,0.0,0,13968.7
2025-02-24 14:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5529655149317833,0.5554141113174874,0.5599142183434573,0.5604150684055977,0.4470344850682167,0.4445858886825126,0.4400857816565426,0.4395849315944022,-1,1,1,-1,1,1,0,1,0.0,0,13968.7
2025-02-24 15:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5499002984279279,0.5539103210973161,0.5635930584972862,0.5633866043141412,0.4500997015720721,0.4460896789026839,0.4364069415027137,0.4366133956858588,1,1,1,1,1,1,0,1,0.0,0,13968.7
2025-02-24 16:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5553210161318399,0.5573915455669889,0.5645617921404816,0.5612653096463281,0.44467898386816,0.4426084544330111,0.4354382078595183,0.4387346903536718,1,1,1,1,1,1,0,1,0.0,0,13968.7
2025-02-24 17:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5374604755957723,0.5327015868293677,0.5492055761397211,0.5449076720898984,0.4625395244042277,0.4672984131706322,0.4507944238602789,0.4550923279101015,-1,-1,-1,-1,0,1,0,1,0.0,0,13968.7
2025-02-24 18:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5575581026378523,0.5439653104987492,0.5653767523092641,0.5710376316934238,0.4424418973621477,0.4560346895012508,0.4346232476907359,0.4289623683065762,-1,-1,-1,-1,1,1,0,1,0.0,0,13968.7
2025-02-24 19:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5688229811789524,0.5734362653580132,0.5845240145970249,0.5735440141040858,0.4311770188210476,0.4265637346419868,0.4154759854029751,0.4264559858959141,1,1,1,1,1,1,0,1,0.0,0,13968.7
2025-02-24 20:00:00,0.0,0.54708,0.5,0.59293,0.53387,0.5604350601908787,0.5538715667842856,0.570465028601969,0.5648498932046165,0.4395649398091212,0.4461284332157144,0.429534971398031,0.4351501067953834,-1,-1,-1,-1,1,1,0,1,0.0,0,13968.7
